corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
nafsan	ntwam	0045	maarik	husband	np.h:p	np	h	p	701	
nafsan	ntwam	0045	nen	that	rn	rn				
nafsan	ntwam	0045	tok	stay	rv	rv				
nafsan	ntwam	0045	#	#	##ds	##ds				
nafsan	ntwam	0045	me	but	other	other				
nafsan	ntwam	0045	malfane	now	other	other				
nafsan	ntwam	0045	ga	3S	pro.h:a	pro	h	a	701	
nafsan	ntwam	0045	ki=	3S.PS=	=lv	=lv				
nafsan	ntwam	0045	pe	PF	lv	lv				
nafsan	ntwam	0045	pam	eat	v:pred	v		pred		
nafsan	ntwam	0045	natam̃ol	person	np.h:p	np	h	p	749	
nafsan	ntwam	0045	i=	3S.RS=	=rn	=rn				
nafsan	ntwam	0045	latol	eight	rn_np	rn_np				
nafsan	ntwam	0046	#	#	##ds	##ds				
nafsan	ntwam	0046	me	but	other	other				
nafsan	ntwam	0046	malfane	now	other	other				
nafsan	ntwam	0046	kineu	1S.	pro.1:a	pro	1	a	726	
nafsan	ntwam	0046	a=	1S.RS=	=lv	=lv				
nafsan	ntwam	0046	pam	eat	v:pred	v		pred		
nafsan	ntwam	0046	natam̃ol	person	np.h:p	np	h	p	748	
nafsan	ntwam	0046	i=	3S.RS=	=rn	=rn				
nafsan	ntwam	0046	tol	three	rn_np	rn_np				
nafsan	ntwam	0046	m̃as	only	rn	rn				
nafsan	ntwam	0047	#	#	##ds	##ds				
nafsan	ntwam	0047	go	and	other	other				
nafsan	ntwam	0047	malfane	now	other	other				
nafsan	ntwam	0047	ZERO	ZERO	0.h:a	0	h	a	701	
nafsan	ntwam	0047	ke=	3S.IRS=	=lv	=lv				
nafsan	ntwam	0047	fo	PSP:IR	lv	lv				
nafsan	ntwam	0047	lakor	maybe	lv	lv				
nafsan	ntwam	0047	wat	hit	v:pred	v		pred		
nafsan	ntwam	0047	kineu	1S.O	pro.1:p	pro	1	p	726	
nafsan	ntwam	0047	#	#	#nc	#nc				
nafsan	ntwam	0047	kin	REL	nc	nc				
nafsan	ntwam	0047	to	go	nc	nc				
nafsan	ntwam	0048	#	#	##	##				
nafsan	ntwam	0048	ntwam	devil	np.d:s	np	d	s	726	
nafsan	ntwam	0048	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0048	en	keep_on	lv	lv				
nafsan	ntwam	0048	mro	think	v:pred	v		pred		
nafsan	ntwam	0048	pankisa	to_bad	other	other				
nafsan	ntwam	0048	#	#	##	##				
nafsan	ntwam	0048	ZERO	ZERO	0.d:s	0	d	s	726	
nafsan	ntwam	0048	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0048	pato	be_at	v:pred	v		pred		
nafsan	ntwam	0048	elag	high	adp	adp				
nafsan	ntwam	0048	nait	Fig_tree	np:l	np		l	745	
nafsan	ntwam	0048	#	#	##	##				
nafsan	ntwam	0048	ZERO	ZERO	0.d:a	0	d	a	726	
nafsan	ntwam	0048	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0048	of	wear	v:pred	v		pred		
nafsan	ntwam	0048	nra	tree	np:p	np		p	750	bridging
nafsan	ntwam	0048	nait	Fig_tree	rn	rn			745	
nafsan	ntwam	0048	#	#	#ac	#ac				
nafsan	ntwam	0048	ZERO	ZERO	0.d:s	0	d	s	726	
nafsan	ntwam	0048	mai	come	v:pred	v		pred		
nafsan	ntwam	0048	pak	to	adp	adp				
nafsan	ntwam	0048	etan	down	np:g	np		g		
nafsan	ntwam	0048	nra	tree	rn	rn			750	
nafsan	ntwam	0048	nait	Fig_tree	rn	rn			745	
nafsan	ntwam	0048	#	#	#nc	#nc				
nafsan	ntwam	0048	i=	3S.RS=	nc	nc				
nafsan	ntwam	0048	makot	broken	nc	nc				
nafsan	ntwam	0048	wes	3S.OBL	nc	nc				
nafsan	ntwam	0049	#	#	##	##				
nafsan	ntwam	0049	selwan	while	other	other				
nafsan	ntwam	0049	ZERO	ZERO	0.d:a	0	d	a	726	
nafsan	ntwam	0049	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0049	ofa	bury	v:pred	v		pred		
nafsan	ntwam	0049	nra	tree	np:p	np		p	750	
nafsan	ntwam	0049	nait	Fig_tree	rn	rn			745	
nafsan	ntwam	0049	#	#	##	##				
nafsan	ntwam	0049	ZERO	ZERO	0.d:a	0	d	a	726	
nafsan	ntwam	0049	mai	come	lv	lv				
nafsan	ntwam	0049	tik	bang	v:pred	v		pred		
nafsan	ntwam	0049	ntan	ground	np:p	np		p	751	new
nafsan	ntwam	0049	tefla	similar	other	other				
nafsan	ntwam	0049	=n	=DST	=other	=other				
nafsan	ntwam	0049	#	#	##	##				
nafsan	ntwam	0049	namlas	bush	np:s	np		s	752	new
nafsan	ntwam	0049	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0049	makot	broken	v:pred	v		pred		
nafsan	ntwam	0049	kot	EMPH	other	other				
nafsan	ntwam	0049	wes	3S.OBL	nc	nc				
nafsan	ntwam	0049	pan	until	other	other				
nafsan	ntwam	0049	#	#	##	##				
nafsan	ntwam	0049	kin	REL	other	other				
nafsan	ntwam	0049	ZERO	ZERO	0.d:a	0	d	a	726	
nafsan	ntwam	0049	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0049	mtak-ki	fear-TR	v:pred	v		pred		
nafsan	ntwam	0049	maarik	husband	np:p	np		p	701	
nafsan	ntwam	0049	nen	that	rn	rn				
nafsan	ntwam	0049	ki	TOP	rn	rn				
nafsan	ntwam	0050	#	#	##	##				
nafsan	ntwam	0050	ZERO	ZERO	0.d:s	0	d	s	726	
nafsan	ntwam	0050	ki=	3S.PS=	=lv	=lv				
nafsan	ntwam	0050	sef	escape	v:pred	v		pred		
nafsan	ntwam	0050	pan	go	rv	rv				
nafsan	ntwam	0050	#	#	##	##				
nafsan	ntwam	0050	me	and	other	other				
nafsan	ntwam	0050	maarik	husband	np.h:s	np	h	s	701	
nafsan	ntwam	0050	nen	that	rn	rn				
nafsan	ntwam	0050	me	and	rn	rn				
nafsan	ntwam	0050	ki=	3S.PS=	=lv	=lv				
nafsan	ntwam	0050	tok	PROG	aux	aux				
nafsan	ntwam	0050	mroput	worry	v:pred	v		pred		
nafsan	ntwam	0051	#	#	##	##				
nafsan	ntwam	0051	#	#	#ac	#ac				
nafsan	ntwam	0051	selwan	while	other	other				
nafsan	ntwam	0051	ntwam	devil	np.d:s	np	d	s	726	
nafsan	ntwam	0051	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0051	sef	escape	v:pred	v		pred		
nafsan	ntwam	0051	%	%	%	%				
nafsan	ntwam	0051	maarik	husband	np.h:s	np	h	s	701	
nafsan	ntwam	0051	me	and	other	other				
nafsan	ntwam	0051	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0051	su	descend	v:pred	v		pred		
nafsan	ntwam	0051	#	#	##	##				
nafsan	ntwam	0051	ga	3S.	nc	nc				
nafsan	ntwam	0051	me	and	other	other				
nafsan	ntwam	0051	namlas	bush	np:s	np		s	752	
nafsan	ntwam	0051	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0051	makot	broken	v:pred	v		pred		
nafsan	ntwam	0051	kot	EMPH	other	other				
nafsan	ntwam	0051	-wes	-3S.OBL	-pro:obl	-pro		obl		
nafsan	ntwam	0051	reki	as_for	adp	adp				
nafsan	ntwam	0051	e-sum̃	LOC-house	np:l	np		l	704	
nafsan	ntwam	0052	#	#	##	##				
nafsan	ntwam	0052	go	and	other	other				
nafsan	ntwam	0052	i=	3S.RS=	=lv	=lv				
nafsan	ntwam	0052	pi	be	cop	cop				
nafsan	ntwam	0052	e-sua	LOC-where	np:pred	np		pred		
nafsan	ntwam	0052	=n	=DST	=rn	=rn				
nafsan	ntwam	0052	#	#	##	##				
nafsan	ntwam	0052	natrauswen	story	np:s	np		s		
nafsan	ntwam	0052	ki=	3S.PS=	=lv	=lv				
nafsan	ntwam	0052	nom	finish	v:pred	v		pred		
nafsan	ntwam	0052	-wes	-3S.OBL	-pro:obl	-pro		obl		
